Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,october,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,Marché Atwater,45.4802082,-73.5775986,51,760.5098039,80.39215686,Montreal
2020,october,des Bassins / Richmond,45.4876991,-73.564893,Marché Atwater,45.4802082,-73.5775986,51,740.0392157,78.43137255,Montreal
2020,october,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.5164265,-73.5581124,50,145.5,98,Montreal
2020,october,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,50,881.46,88,Montreal
2020,october,Marquette / Rachel,45.5298016,-73.5702896,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,50,439.48,100,Montreal
2020,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,des Érables / du Mont-Royal,45.5358535,-73.5720545,50,562.56,86,Montreal
2020,october,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,50,500.92,92,Montreal
2020,october,St-Dominique / du Mont-Royal,45.5205595,-73.5858203,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,50,599.02,96,Montreal
2020,october,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,Place du Commerce,45.46714,-73.54259,50,666.64,70,Montreal
2020,october,Gauthier / Parthenais,45.5329263,-73.5637799,des Érables / du Mont-Royal,45.5358535,-73.5720545,49,264.5918367,91.83673469,Montreal
2020,october,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,de Lanaudière / Marie-Anne,45.5293264,-73.5748065,49,256.5918367,100,Montreal
2020,october,de Mentana / Rachel,45.5249632,-73.5755588,Boyer / du Mont-Royal,45.5274321,-73.5799167,49,222.9183673,93.87755102,Montreal
2020,october,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Atwater / Greene,45.4804951,-73.5778266,49,376.4897959,83.67346939,Montreal
2020,october,Villeneuve / St-Laurent,45.5213417,-73.5894191,Bloomfield / Bernard,45.5204578,-73.6082724,49,507.7142857,100,Montreal
2020,october,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-André,45.5215643,-73.5703674,49,302.4897959,97.95918367,Montreal
2020,october,1ère avenue / Masson,45.5451997,-73.5764507,10e avenue / Masson,45.5503765,-73.5737336,49,279.755102,97.95918367,Montreal
2020,october,Marché Atwater,45.4802082,-73.5775986,des Bassins / du Séminaire,45.4905646,-73.5603333,49,697.1836735,59.18367347,Montreal
2020,october,Ernest-Gendreau / du Mont-Royal,45.5497137,-73.5638483,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,49,302.3673469,100,Montreal
2020,october,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,49,2007.836735,46.93877551,Montreal
2020,october,Shearer / Centre,45.4828251,-73.5620633,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,49,254.4285714,100,Montreal
2020,october,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,Argyle / de Verdun,45.4530158,-73.571915,49,240.1632653,100,Montreal
2020,october,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,49,1876.469388,55.10204082,Montreal
2020,october,de la Commune / Berri,45.51086,-73.54983,de la Commune / St-Sulpice,45.5042425,-73.5534695,48,666.3958333,56.25,Montreal
2020,october,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,48,372.75,93.75,Montreal
2020,october,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,Harvard / de Monkland,45.4745652,-73.6240357,48,162.0833333,93.75,Montreal
2020,october,Marquette / du Mont-Royal,45.53229,-73.57544,Laurier / de Brébeuf,45.532514,-73.5848111,48,356.1458333,93.75,Montreal
2020,october,Dézéry / Ontario,45.5409579,-73.5470295,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,48,211.7291667,91.66666667,Montreal
2020,october,Melville / de Maisonneuve,45.4818402,-73.595379,Chomedey / de Maisonneuve,45.4918003,-73.5840064,48,514.25,93.75,Montreal
2020,october,de la Commune / St-Sulpice,45.5042425,-73.5534695,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,47,1010.382979,23.40425532,Montreal
2020,october,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Queen / Wellington,45.4976053,-73.5553497,47,370.787234,100,Montreal
2020,october,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,Marquette / du Mont-Royal,45.53229,-73.57544,47,329.7021277,95.74468085,Montreal
2020,october,Chabot / du Mont-Royal,45.5341851,-73.5735887,Boyer / du Mont-Royal,45.5274321,-73.5799167,47,397.2765957,100,Montreal
2020,october,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,Prince-Arthur / du Parc,45.51059,-73.57547,47,323.0851064,97.87234043,Montreal
2020,october,Prince-Arthur / du Parc,45.51059,-73.57547,Prince-Arthur / du Parc,45.51059,-73.57547,47,1317.829787,68.08510638,Montreal
2020,october,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / Bernard,45.5244504,-73.6051744,47,981.0425532,51.06382979,Montreal
2020,october,Ontario / Sicard,45.5562619,-73.5374406,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,47,422.6170213,82.9787234,Montreal
2020,october,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,47,575.3191489,89.36170213,Montreal
2020,october,La Ronde,45.5215654,-73.5353324,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,47,1092.702128,34.04255319,Montreal
2020,october,Beatty / de Verdun,45.45073,-73.5725749,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,47,285.6170213,100,Montreal
2020,october,Durocher / Bernard,45.5222253,-73.6066872,Labadie / du Parc,45.5198947,-73.5968274,47,275.2978723,91.4893617,Montreal
2020,october,Tupper / du Fort,45.4912296,-73.5807824,Mackay / René-Lévesque,45.494435,-73.5740983,47,333.787234,100,Montreal
2020,october,de la Commune / Berri,45.51086,-73.54983,Marché Atwater,45.4802082,-73.5775986,46,1765.108696,65.2173913,Montreal
2020,october,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Chomedey / de Maisonneuve,45.4918003,-73.5840064,46,531.1521739,84.7826087,Montreal
2020,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.528366,-73.5511708,46,341.8478261,95.65217391,Montreal
2020,october,Gauthier / Papineau,45.5296663,-73.5673365,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,46,367.2173913,91.30434783,Montreal
2020,october,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.5274321,-73.5799167,46,302.0434783,97.82608696,Montreal
2020,october,Laurier / de Brébeuf,45.532514,-73.5848111,Cartier / Masson,45.5380207,-73.5835236,46,373.7391304,97.82608696,Montreal
2020,october,Chambord / Beaubien,45.5399322,-73.5993433,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,46,210.9565217,100,Montreal
2020,october,Regina / de Verdun,45.467369,-73.570769,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,46,319.8913043,91.30434783,Montreal
2020,october,St-Dominique / Ontario,45.5116011,-73.5663205,St-Dominique / Ontario,45.5116011,-73.5663205,46,1411.5,84.7826087,Montreal
2020,october,Grand Boulevard / Sherbrooke,45.466569,-73.623295,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,46,477.7391304,80.43478261,Montreal
2020,october,Young / Wellington,45.4928253,-73.5579783,Young / Wellington,45.4928253,-73.5579783,46,1690.304348,80.43478261,Montreal
2020,october,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Chambord / Beaubien,45.5399322,-73.5993433,46,251.2173913,95.65217391,Montreal
2020,october,Édouard-Montpetit / de Stirling,45.50723,-73.615085,McLynn / Plamondon,45.4891131,-73.6470129,46,472.7173913,91.30434783,Montreal
2020,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,45,777.5111111,86.66666667,Montreal
2020,october,Notre-Dame / de la Montagne,45.493029,-73.5648179,des Bassins / du Séminaire,45.4905646,-73.5603333,45,268.2,88.88888889,Montreal
2020,october,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Victoria / de Maisonneuve,45.4774286,-73.6001694,45,858.1777778,84.44444444,Montreal
2020,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Dorion / Ontario,45.5269913,-73.5582116,45,396.0222222,93.33333333,Montreal
2020,october,Marquette / Laurier,45.53543,-73.5822,Marquette / du Mont-Royal,45.53229,-73.57544,45,270.0444444,97.77777778,Montreal
2020,october,Pontiac / Gilford,45.5270093,-73.585766,Marquette / du Mont-Royal,45.53229,-73.57544,45,377.8,91.11111111,Montreal
2020,october,Pontiac / Gilford,45.5270093,-73.585766,Garnier / St-Joseph,45.5329775,-73.5812223,45,251.4222222,100,Montreal
2020,october,St-Dominique / St-Zotique,45.5322646,-73.6110632,St-Dominique / St-Zotique,45.5322646,-73.6110632,45,1109.066667,84.44444444,Montreal
2020,october,Marché Atwater,45.4802082,-73.5775986,de la Commune / Berri,45.51086,-73.54983,45,1771.466667,53.33333333,Montreal
2020,october,Marché Atwater,45.4802082,-73.5775986,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,45,1715.888889,48.88888889,Montreal
2020,october,de Maisonneuve / Greene,45.4869706,-73.5892931,Victoria / de Maisonneuve,45.4774286,-73.6001694,45,443.4444444,86.66666667,Montreal
2020,october,Montcalm / Ontario,45.521081,-73.5622752,Montcalm / de Maisonneuve,45.5191392,-73.5578656,45,138.9777778,100,Montreal
2020,october,de l'Hôtel-de-Ville / Sherbrooke,45.5145247,-73.5683557,University / Milton,45.5065112,-73.5766692,44,412.0227273,95.45454545,Montreal
2020,october,Mackay / René-Lévesque,45.494435,-73.5740983,Stanley / Sherbrooke,45.5010411,-73.5771775,44,289.9545455,97.72727273,Montreal
2020,october,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,44,546.6363636,81.81818182,Montreal
2020,october,Logan / Fullum,45.528366,-73.5511708,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,44,276.6590909,95.45454545,Montreal
2020,october,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Laurier / de Bordeaux,45.5372299,-73.5791872,44,443.4090909,97.72727273,Montreal
2020,october,Marquette / Rachel,45.5298016,-73.5702896,Marquette / du Mont-Royal,45.53229,-73.57544,44,275.1136364,97.72727273,Montreal
2020,october,Garnier / du Mont-Royal,45.53092,-73.57674,Boyer / du Mont-Royal,45.5274321,-73.5799167,44,357.9772727,93.18181818,Montreal
2020,october,Clark / Rachel,45.5173538,-73.5821289,du Mont-Royal / Clark,45.51941,-73.58685,44,247.5454545,95.45454545,Montreal
2020,october,Milton / Durocher,45.508141,-73.5749298,Prince-Arthur / du Parc,45.51059,-73.57547,44,200.2954545,95.45454545,Montreal
2020,october,St-Dominique / Ontario,45.5116011,-73.5663205,Dorion / Ontario,45.5269913,-73.5582116,44,549.9090909,95.45454545,Montreal
2020,october,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,44,546.9545455,95.45454545,Montreal
2020,october,Cartier / Masson,45.5380207,-73.5835236,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,44,544.3636364,97.72727273,Montreal
2020,october,Aylmer / Prince-Arthur,45.5085669,-73.5776979,McTavish / Sherbrooke,45.5028128,-73.5760242,44,252.75,68.18181818,Montreal
2020,october,Clark / Ontario,45.5108239,-73.5671715,Bennett / Ste-Catherine,45.5530533,-73.5324275,43,261.9069767,97.6744186,Montreal
2020,october,Atateken / du Square Amherst,45.5206338,-73.563906,Dorion / Ontario,45.5269913,-73.5582116,43,368.2325581,97.6744186,Montreal
2020,october,William / St-Henri,45.4989191,-73.5572541,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,43,218.3255814,100,Montreal
2020,october,Messier / du Mont-Royal,45.5371141,-73.5710031,des Érables / Laurier,45.5384608,-73.5776791,43,351.627907,100,Montreal
2020,october,des Érables / du Mont-Royal,45.5358535,-73.5720545,Gauthier / Parthenais,45.5329263,-73.5637799,43,255.2325581,100,Montreal
2020,october,Laurier / de Brébeuf,45.532514,-73.5848111,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,43,206.0232558,97.6744186,Montreal
2020,october,Boyer / du Mont-Royal,45.5274321,-73.5799167,Garnier / du Mont-Royal,45.53092,-73.57674,43,309.8837209,97.6744186,Montreal
2020,october,Duluth / St-Laurent,45.5170456,-73.5792965,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,43,399.9767442,90.69767442,Montreal
2020,october,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,16e avenue / Jean-Talon,45.5624401,-73.5953334,43,242.9767442,100,Montreal
2020,october,d'Orléans / Masson,45.557192,-73.569847,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,43,438.3953488,95.34883721,Montreal
2020,october,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,43,304.7674419,97.6744186,Montreal
2020,october,Aylwin / Ontario,45.5443031,-73.5454725,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,43,240.6046512,93.02325581,Montreal
2020,october,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Complexe sportif Claude-Robillard,45.553262,-73.638615,43,271.3953488,93.02325581,Montreal
2020,october,Clark / Prince-Arthur,45.5133026,-73.5729611,Prince-Arthur / du Parc,45.51059,-73.57547,43,192.1395349,76.74418605,Montreal
2020,october,Stanley / Sherbrooke,45.5010411,-73.5771775,Dorion / Ontario,45.5269913,-73.5582116,43,799.5348837,100,Montreal
2020,october,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,43,501.0930233,74.41860465,Montreal
2020,october,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,2e avenue / Wellington,45.4578935,-73.5675282,43,1361.860465,60.46511628,Montreal
2020,october,Smith / Peel,45.4927606,-73.5564105,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,43,460.2325581,93.02325581,Montreal
2020,october,Atateken / du Square Amherst,45.5206338,-73.563906,Montcalm / de Maisonneuve,45.5191392,-73.5578656,42,222.5238095,100,Montreal
2020,october,de la Commune / Berri,45.51086,-73.54983,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,42,1215.142857,30.95238095,Montreal
2020,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Melville / de Maisonneuve,45.4818402,-73.595379,42,474.8571429,97.61904762,Montreal
2020,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Benny / Sherbrooke,45.464877,-73.6265972,42,840.5952381,78.57142857,Montreal
2020,october,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Mackay / René-Lévesque,45.494435,-73.5740983,42,531.8333333,97.61904762,Montreal
2020,october,Dorion / Ontario,45.5269913,-73.5582116,Stanley / Sherbrooke,45.5010411,-73.5771775,42,840.047619,100,Montreal
2020,october,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Hillside / Ste-Catherine,45.482826,-73.5908434,42,356.8571429,97.61904762,Montreal
2020,october,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,42,685.1904762,83.33333333,Montreal
2020,october,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,St-Dominique / Rachel,45.518593,-73.581566,42,195.047619,100,Montreal
2020,october,du Mont-Royal / Clark,45.51941,-73.58685,Marquette / Rachel,45.5298016,-73.5702896,42,672.2142857,97.61904762,Montreal
2020,october,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,42,351.5714286,88.0952381,Montreal
2020,october,LaSalle / 90e avenue,45.4171507,-73.6442435,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,42,1340.095238,40.47619048,Montreal
2020,october,St-André / Ste-Catherine,45.5164265,-73.5581124,Montcalm / Ontario,45.521081,-73.5622752,42,317.3095238,92.85714286,Montreal
2020,october,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.5981604,Cartier / Dandurand,45.5392356,-73.5859457,42,457.3809524,88.0952381,Montreal
2020,october,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Crescent / de Maisonneuve,45.4981116,-73.5776154,42,655.4285714,100,Montreal
2020,october,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,42,260.1666667,83.33333333,Montreal
2020,october,St-Mathieu / Sherbrooke,45.4957891,-73.5825956,Crescent / de Maisonneuve,45.4981116,-73.5776154,42,334.3571429,92.85714286,Montreal
2020,october,Tupper / du Fort,45.4912296,-73.5807824,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,42,149.6190476,95.23809524,Montreal
2020,october,Gagne / LaSalle,45.4224514,-73.601194,Gagne / LaSalle,45.4224514,-73.601194,42,2344.428571,35.71428571,Montreal
2020,october,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Richardson / de Montmorency,45.4849802,-73.5603333,42,320.5714286,92.85714286,Montreal
2020,october,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Shearer / Centre,45.4828251,-73.5620633,42,267.8809524,100,Montreal
2020,october,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,de la Commune / St-Sulpice,45.5042425,-73.5534695,41,1228.146341,41.46341463,Montreal
2020,october,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Ann / Wellington,45.4945271,-73.5567525,41,330.5365854,100,Montreal
2020,october,University / Milton,45.5065112,-73.5766692,Clark / Prince-Arthur,45.5133026,-73.5729611,41,323.902439,97.56097561,Montreal
2020,october,des Bassins / du Séminaire,45.4905646,-73.5603333,Notre-Dame / de la Montagne,45.493029,-73.5648179,41,397.0731707,100,Montreal
2020,october,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,41,643.2439024,95.12195122,Montreal
2020,october,Parc Plage,45.5026587,-73.5275352,Parc Plage,45.5026587,-73.5275352,41,1819.560976,41.46341463,Montreal
2020,october,des Érables / Rachel,45.5335475,-73.5668671,des Érables / du Mont-Royal,45.5358535,-73.5720545,41,244,95.12195122,Montreal
2020,october,Laurier / de Brébeuf,45.532514,-73.5848111,St-Hubert / Laurier,45.5293101,-73.5886574,41,183.3414634,97.56097561,Montreal
2020,october,Boyer / du Mont-Royal,45.5274321,-73.5799167,Chabot / du Mont-Royal,45.5341851,-73.5735887,41,459.3170732,100,Montreal
2020,october,Pontiac / Gilford,45.5270093,-73.585766,de Bordeaux / Gilford,45.5361101,-73.576287,41,409,97.56097561,Montreal
2020,october,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,de Maisonneuve / Greene,45.4869706,-73.5892931,41,284.3902439,100,Montreal
2020,october,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,Tolhurst / Fleury,45.5440792,-73.6673574,41,507.4878049,85.36585366,Montreal
2020,october,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.5821289,41,160.5121951,97.56097561,Montreal
2020,october,du Mont-Royal / Clark,45.51941,-73.58685,Laval / Duluth,45.5192162,-73.5771802,41,334.4390244,97.56097561,Montreal
2020,october,de Bordeaux / St-Zotique,45.546539,-73.5986647,Boyer / St-Zotique,45.53848,-73.60556,41,305.9268293,95.12195122,Montreal
2020,october,de la Côte St-Antoine / Royal,45.468927,-73.6198702,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,41,480.1463415,82.92682927,Montreal
2020,october,Victoria / de Maisonneuve,45.4774286,-73.6001694,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,41,561.1219512,97.56097561,Montreal
2020,october,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Rosemont / Viau,45.5683302,-73.5666633,41,1322.02439,58.53658537,Montreal
2020,october,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,41,300.8780488,92.68292683,Montreal
2020,october,Montcalm / Ontario,45.521081,-73.5622752,St-André / Ste-Catherine,45.5164265,-73.5581124,41,288.6341463,95.12195122,Montreal
2020,october,de Bordeaux / Marie-Anne,45.5334091,-73.5706571,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,41,452.9268293,90.24390244,Montreal
2020,october,Ottawa / Peel,45.4939202,-73.5595018,Marché Atwater,45.4802082,-73.5775986,41,1064.609756,75.6097561,Montreal
2020,october,2e avenue / Wellington,45.4578935,-73.5675282,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,41,1424.414634,56.09756098,Montreal
2020,october,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Augustin-Cantin / Shearer,45.4839017,-73.5636324,41,310.804878,97.56097561,Montreal
2020,october,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Bennett / Ste-Catherine,45.5530533,-73.5324275,40,372.45,100,Montreal
2020,october,Crescent / de Maisonneuve,45.4981116,-73.5776154,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,40,793.075,97.5,Montreal
2020,october,des Bassins / du Séminaire,45.4905646,-73.5603333,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,40,863.225,97.5,Montreal
2020,october,Mackay / de Maisonneuve,45.4968299,-73.5791302,Mackay / René-Lévesque,45.494435,-73.5740983,40,701.6,100,Montreal
2020,october,Garnier / du Mont-Royal,45.53092,-73.57674,Resther / du Mont-Royal,45.5256282,-73.5817748,40,314.95,97.5,Montreal
2020,october,Marquette / Laurier,45.53543,-73.5822,Garnier / du Mont-Royal,45.53092,-73.57674,40,282.825,92.5,Montreal
2020,october,Laurier / de Brébeuf,45.532514,-73.5848111,Laurier / de Bordeaux,45.5372299,-73.5791872,40,218.7,97.5,Montreal
2020,october,Boyer / du Mont-Royal,45.5274321,-73.5799167,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,40,354.825,97.5,Montreal
2020,october,Roy / St-Denis,45.51908,-73.5727,Roy / St-Denis,45.51908,-73.5727,40,1186,80,Montreal
2020,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / Rachel,45.5298016,-73.5702896,40,409.4,97.5,Montreal
2020,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.5341851,-73.5735887,40,442.375,90,Montreal
2020,october,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Metcalfe / St-Catherine,45.5008323,-73.5724595,40,590.825,97.5,Montreal
2020,october,de Bullion / St-Joseph,45.5240365,-73.5901433,du Mont-Royal / Clark,45.51941,-73.58685,40,296.15,100,Montreal
2020,october,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,40,1564.4,85,Montreal
2020,october,12e avenue / St-Zotique,45.5568667,-73.5893065,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,40,305.925,77.5,Montreal
2020,october,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Valois / Ontario,45.5470481,-73.5434461,40,361.3,100,Montreal
2020,october,Desjardins / Ontario,45.5511919,-73.5408725,Bennett / Ste-Catherine,45.5530533,-73.5324275,40,409.025,100,Montreal
2020,october,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Regina / de Verdun,45.467369,-73.570769,40,449.75,95,Montreal
2020,october,Melville / de Maisonneuve,45.4818402,-73.595379,de Maisonneuve / Greene,45.4869706,-73.5892931,40,345.85,90,Montreal
2020,october,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,40,503.4,82.5,Montreal
2020,october,Canning / Notre-Dame,45.4863186,-73.5702333,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,40,206.975,100,Montreal
2020,october,Drolet / Laurier,45.5262519,-73.5897584,Jeanne-Mance / Laurier,45.5202763,-73.5949762,40,277.95,95,Montreal
2020,october,Aylmer / Prince-Arthur,45.5085669,-73.5776979,Prince-Arthur / St-Urbain,45.5125874,-73.5737389,40,312.075,100,Montreal
2020,october,Casgrain / Mozart,45.5347273,-73.6147928,St-Dominique / St-Zotique,45.5322646,-73.6110632,40,207.35,100,Montreal
2020,october,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Fortune / Wellington,45.477923,-73.559038,40,381.75,97.5,Montreal
2020,october,University / Milton,45.5065112,-73.5766692,Prince-Arthur / du Parc,45.51059,-73.57547,39,511.3333333,87.17948718,Montreal
2020,october,Mackay / René-Lévesque,45.494435,-73.5740983,Crescent / de Maisonneuve,45.4981116,-73.5776154,39,821.4358974,94.87179487,Montreal
2020,october,des Bassins / du Séminaire,45.4905646,-73.5603333,de la Commune / St-Sulpice,45.5042425,-73.5534695,39,715.4102564,51.28205128,Montreal
2020,october,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,39,406.025641,94.87179487,Montreal
2020,october,Mackay / de Maisonneuve,45.4968299,-73.5791302,de Maisonneuve / Mansfield (sud),45.5020539,-73.5734653,39,320.3589744,94.87179487,Montreal
2020,october,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,39,722.6153846,97.43589744,Montreal
2020,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.5164265,-73.5581124,39,516.7435897,97.43589744,Montreal
2020,october,Dorion / Ontario,45.5269913,-73.5582116,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,39,328.5128205,94.87179487,Montreal
2020,october,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,39,1143.461538,92.30769231,Montreal
2020,october,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,St-Dominique / Laurier,45.5236149,-73.5924574,39,336.4615385,89.74358974,Montreal
2020,october,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / Rachel,45.5335475,-73.5668671,39,224.3333333,97.43589744,Montreal
2020,october,des Érables / du Mont-Royal,45.5358535,-73.5720545,Cartier / Masson,45.5380207,-73.5835236,39,760.6666667,100,Montreal
2020,october,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,de Gaspé / St-Viateur,45.5277483,-73.5974389,39,649.6666667,97.43589744,Montreal
