Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,july,Smith / Peel,45.49283776,-73.55641991,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,182,774.3021978,43.95604396,Montreal
2019,july,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Chomedey / de Maisonneuve,45.49180028,-73.58400643,181,483.8066298,93.37016575,Montreal
2019,july,Marquette / Jean-Talon,45.54740778,-73.60766888,Marquette / Villeray,45.55068362,-73.61529306,181,229.7734807,96.68508287,Montreal
2019,july,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Bourgeoys / Favard,45.47993042,-73.55592102,180,414.1333333,89.44444444,Montreal
2019,july,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Harvard / de Monkland,45.47456519,-73.62403572,179,202.7932961,94.41340782,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Gaspé / St-Viateur,45.52774828,-73.59743893,179,319.1452514,95.53072626,Montreal
2019,july,Eadie / Dubois,45.45759682,-73.5905286,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,179,347.5139665,93.8547486,Montreal
2019,july,de la Commune / King,45.49751503,-73.55257094,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,177,1262.728814,51.97740113,Montreal
2019,july,de la Commune / King,45.49751503,-73.55257094,Smith / Peel,45.49283776,-73.55641991,177,529.9830508,70.05649718,Montreal
2019,july,Lajeunesse / Villeray,45.54211889,-73.6225471,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,177,120.220339,97.74011299,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Louis-Hébert / Beaubien,45.54818637,-73.59201014,177,570.7740113,94.91525424,Montreal
2019,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.53418509,-73.57358873,175,542.0228571,90.28571429,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Zotique / Clark,45.531401,-73.612674,175,349.32,94.28571429,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Fabre / Beaubien,45.54205956,-73.59787345,175,332.3542857,96,Montreal
2019,july,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,175,2455.937143,22.28571429,Montreal
2019,july,de la Commune / Berri,45.51086,-73.54983,Smith / Peel,45.49283776,-73.55641991,173,854.5895954,70.52023121,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Dominique / St-Viateur,45.526557,-73.59827578,173,297.0057803,97.68786127,Montreal
2019,july,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,St-Patrick / Briand,45.46339729,-73.59643579,173,443.5260116,93.6416185,Montreal
2019,july,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Smith / Peel,45.49283776,-73.55641991,172,863.7325581,43.60465116,Montreal
2019,july,Young / Wellington,45.49282531,-73.55797827,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,172,232.1976744,99.41860465,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / St-Viateur,45.52751293,-73.59879076,171,336.245614,100,Montreal
2019,july,Complexe sportif Claude-Robillard,45.553262,-73.638615,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,171,339,87.71929825,Montreal
2019,july,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ste-Catherine,45.54522973,-73.53725016,170,413.5588235,84.11764706,Montreal
2019,july,Victoria / de Maisonneuve,45.47742856,-73.60016942,de Maisonneuve / Greene,45.48697062,-73.58929306,170,551.4470588,82.35294118,Montreal
2019,july,Boyer / du Mont-Royal,45.52743213,-73.57991673,Chabot / du Mont-Royal,45.53418509,-73.57358873,169,369.6213018,93.49112426,Montreal
2019,july,Resther / du Mont-Royal,45.52562819,-73.58177483,Garnier / du Mont-Royal,45.53092,-73.57674,169,354.9881657,91.12426036,Montreal
2019,july,St-Dominique / St-Zotique,45.53226461,-73.61106321,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,169,353.816568,95.85798817,Montreal
2019,july,Louis-Hémon / Rosemont,45.54459856,-73.58822286,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,169,535.3786982,92.30769231,Montreal
2019,july,Duke / Brennan,45.49558135,-73.55371088,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,167,383.8443114,94.01197605,Montreal
2019,july,de l'Esplanade / Laurier,45.52103886,-73.59490693,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,167,297.760479,97.00598802,Montreal
2019,july,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Natatorium (LaSalle / Rolland),45.44454701,-73.57509077,167,593.0419162,85.02994012,Montreal
2019,july,Clark / Fleury,45.54764848,-73.6655657,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,167,335.8622754,95.20958084,Montreal
2019,july,Basin / Richmond,45.48753099,-73.56507003,de la Commune / St-Sulpice,45.50424246,-73.55346948,167,854.2035928,37.7245509,Montreal
2019,july,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Chabanel / de l'Esplanade,45.54068552,-73.6533764,166,546.5903614,90.36144578,Montreal
2019,july,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,165,347.9575758,86.66666667,Montreal
2019,july,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,165,424.1212121,87.27272727,Montreal
2019,july,Resther / du Mont-Royal,45.52562819,-73.58177483,Chabot / du Mont-Royal,45.53418509,-73.57358873,165,481.8060606,88.48484848,Montreal
2019,july,Valois / Ontario,45.54740496,-73.54467452,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,165,284.2787879,92.72727273,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Molson / Beaubien,45.5496859,-73.59115452,165,629.1939394,90.90909091,Montreal
2019,july,Jean-Brillant / McKenna,45.49876715,-73.61886978,Édouard-Montpetit / de Stirling,45.50723,-73.615085,165,417.2484848,86.06060606,Montreal
2019,july,de la Commune / King,45.49751503,-73.55257094,Basin / Richmond,45.48753099,-73.56507003,164,883.445122,60.36585366,Montreal
2019,july,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Lanaudière,45.532008,-73.58044446,164,290.6585366,97.56097561,Montreal
2019,july,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,164,520.8231707,91.46341463,Montreal
2019,july,Marché Atwater,45.48020823,-73.57759863,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,164,588.4756098,75.6097561,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Chambord / Beaubien,45.53993218,-73.5993433,164,253.8719512,98.7804878,Montreal
2019,july,Smith / Peel,45.49283776,-73.55641991,de la Commune / Berri,45.51086,-73.54983,164,757.2926829,72.56097561,Montreal
2019,july,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,163,485.5644172,90.18404908,Montreal
2019,july,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,163,915.5337423,90.79754601,Montreal
2019,july,St-André / Ste-Catherine,45.51642655,-73.55811238,St-André / Ontario,45.51889,-73.56353,163,202.1411043,98.1595092,Montreal
2019,july,Basin / Richmond,45.48753099,-73.56507003,de la Commune / King,45.49751503,-73.55257094,163,817.4355828,52.14723926,Montreal
2019,july,Basin / Richmond,45.48753099,-73.56507003,Marché Atwater,45.48020823,-73.57759863,163,816.0552147,61.96319018,Montreal
2019,july,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,161,535.1118012,92.54658385,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Laurier / de Bordeaux,45.53764926,-73.57978463,161,433.3416149,95.0310559,Montreal
2019,july,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Meunier / Fleury,45.54485857,-73.66681427,160,394.91875,91.25,Montreal
2019,july,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Richmond / Notre-Dame,45.48916013,-73.56777102,159,271.2075472,83.01886792,Montreal
2019,july,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Leman / de Chateaubriand,45.547218,-73.631103,159,225.7169811,97.48427673,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Alma / Beaubien,45.53243586,-73.606655,159,190.836478,98.11320755,Montreal
2019,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.52836602,-73.55117083,158,264.0632911,97.46835443,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Viateur / St-Laurent,45.52593073,-73.59883904,157,369.8152866,96.17834395,Montreal
2019,july,Rousselot / Jarry,45.55076908,-73.62091094,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,157,378.388535,96.17834395,Montreal
2019,july,Ottawa / Peel,45.49390895,-73.55950713,Marché Atwater,45.48020823,-73.57759863,157,1228.949045,52.22929936,Montreal
2019,july,Jogues / Allard,45.45002032,-73.60030621,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,157,199.1656051,94.9044586,Montreal
2019,july,Gary-Carter / St-Laurent,45.53589983,-73.62244248,Gary-Carter / St-Laurent,45.53589983,-73.62244248,156,1505.660256,46.79487179,Montreal
2019,july,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,Ball / Querbes,45.53117751,-73.63213599,155,294.8451613,89.67741935,Montreal
2019,july,de Maisonneuve / Peel,45.50095055,-73.57457846,Mackay / de Maisonneuve,45.49659,-73.57851,155,269.3741935,92.90322581,Montreal
2019,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Jean Langlois / Fullum,45.52649998,-73.54575277,154,480.987013,87.66233766,Montreal
2019,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.52940778,-73.57815385,154,318.7012987,87.01298701,Montreal
2019,july,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,de la Commune / King,45.49751503,-73.55257094,154,1196.090909,51.94805195,Montreal
2019,july,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,Mackay / de Maisonneuve,45.49659,-73.57851,153,491.1372549,85.62091503,Montreal
2019,july,Ball / Querbes,45.53117751,-73.63213599,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,153,290.9281046,98.03921569,Montreal
2019,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Victoria / de Maisonneuve,45.47742856,-73.60016942,152,352.1776316,96.05263158,Montreal
2019,july,Milton / du Parc,45.50936143,-73.57386366,Milton / University,45.5064484,-73.57634872,152,175.9342105,95.39473684,Montreal
2019,july,7e avenue / St-Joseph Rosemont,45.54722665,-73.56986985,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,152,437.4539474,84.21052632,Montreal
2019,july,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,1ère avenue / Rosemont,45.54779995,-73.58486742,152,726.25,84.86842105,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de l'Esplanade / Fairmount,45.521495,-73.596758,151,438.0596026,92.05298013,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Parthenais / Laurier,45.53925853,-73.57745916,151,529.013245,94.70198675,Montreal
2019,july,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,St-Patrick / Briand,45.46339729,-73.59643579,151,811.4370861,84.10596026,Montreal
2019,july,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,151,521.3576159,96.02649007,Montreal
2019,july,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,151,2377.284768,34.43708609,Montreal
2019,july,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Notre-Dame / Peel,45.4952,-73.56328,150,222.38,97.33333333,Montreal
2019,july,University / Prince-Arthur,45.50740168,-73.57844353,Prince-Arthur / du Parc,45.51059,-73.57547,150,177.3066667,96.66666667,Montreal
2019,july,du Mont-Royal / Clark,45.51941,-73.58685,Duluth / St-Laurent,45.51687641,-73.57946008,150,227.0466667,95.33333333,Montreal
2019,july,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584,-73.561916,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,150,271.7,95.33333333,Montreal
2019,july,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Bennett / Ste-Catherine,45.55305327,-73.53242755,150,519.0933333,84,Montreal
2019,july,Cartier / Rosemont,45.54124722,-73.59104455,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,150,411.38,85.33333333,Montreal
2019,july,Bourgeoys / Favard,45.47993042,-73.55592102,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,150,407.3866667,91.33333333,Montreal
2019,july,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.59679648,-73.5351795,de Bruxelles / Hochelaga,45.59264808,-73.52521777,150,356.7866667,85.33333333,Montreal
2019,july,St-Hubert / Laurier,45.52931012,-73.58865738,Marquette / Laurier,45.53543,-73.5822,149,272.7852349,93.95973154,Montreal
2019,july,de Maisonneuve / Greene,45.48697062,-73.58929306,Victoria / de Maisonneuve,45.47742856,-73.60016942,149,482.5771812,71.81208054,Montreal
2019,july,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,148,1217.574324,37.83783784,Montreal
2019,july,Chabot / du Mont-Royal,45.53418509,-73.57358873,Resther / du Mont-Royal,45.52562819,-73.58177483,148,429.8445946,86.48648649,Montreal
2019,july,Dézéry / Ontario,45.54111009,-73.54754984,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,148,228.2905405,92.56756757,Montreal
2019,july,Meunier / Fleury,45.54485857,-73.66681427,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,148,399.3378378,93.91891892,Montreal
2019,july,Chabanel / de l'Esplanade,45.54068552,-73.6533764,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,148,524.0067568,94.59459459,Montreal
2019,july,Montcalm / de Maisonneuve,45.51913918,-73.55786562,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,147,391.414966,82.99319728,Montreal
2019,july,Fullum / de Rouen,45.53213681,-73.5587132,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,147,237.047619,98.63945578,Montreal
2019,july,St-Dominique / Rachel,45.518593,-73.581566,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,147,345.2585034,95.23809524,Montreal
2019,july,Marché Atwater,45.48020823,-73.57759863,Palm / St-Remi,45.470303,-73.589848,147,760.6394558,69.3877551,Montreal
2019,july,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Augustin-Cantin / Shearer,45.48401829,-73.5634366,147,424.707483,93.87755102,Montreal
2019,july,Place du Commerce,45.46714,-73.54259,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,147,793.9931973,82.31292517,Montreal
2019,july,Logan / de Champlain,45.52319433,-73.55584256,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,147,544.6122449,85.71428571,Montreal
2019,july,Pontiac / Gilford,45.52700933,-73.58576596,Cartier / St-Joseph,45.53582824,-73.57869029,146,426.9589041,99.31506849,Montreal
2019,july,St-Patrick / Briand,45.46339729,-73.59643579,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,146,487.5958904,91.78082192,Montreal
2019,july,Basile-Routhier / Chabanel,45.54986843,-73.64765659,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,146,270.4657534,98.63013699,Montreal
2019,july,Benny / Sherbrooke,45.464877,-73.62659723,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,146,554.3287671,90.4109589,Montreal
2019,july,Jean Langlois / Fullum,45.52649998,-73.54575277,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,146,359.760274,87.67123288,Montreal
2019,july,Logan / Fullum,45.52836602,-73.55117083,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,145,277.7103448,94.48275862,Montreal
2019,july,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Atwater / Greene,45.48049514,-73.57782662,145,429.4344828,84.82758621,Montreal
2019,july,Aylwin / Ontario,45.54428417,-73.5453397,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,145,223.4896552,97.93103448,Montreal
2019,july,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,145,296.462069,95.17241379,Montreal
2019,july,de la Sucrerie / Centre,45.48408129,-73.56091797,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,145,402.0413793,91.72413793,Montreal
2019,july,Place Émilie-Gamelin (de Maisonneuve / Berri),45.51569016,-73.56096625,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,145,315.6413793,82.06896552,Montreal
2019,july,Rosemont / Viau,45.56833022,-73.56666327,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,145,523.8827586,80,Montreal
2019,july,LaSalle / Godin,45.44693448,-73.57219934,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,145,502.3172414,85.51724138,Montreal
2019,july,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,144,263.1944444,90.97222222,Montreal
2019,july,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,Chomedey / de Maisonneuve,45.49180028,-73.58400643,144,582.5555556,88.88888889,Montreal
2019,july,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Young / Wellington,45.49282531,-73.55797827,144,362.7222222,95.13888889,Montreal
2019,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Benny / Sherbrooke,45.464877,-73.62659723,144,680.9236111,79.86111111,Montreal
2019,july,Chabot / du Mont-Royal,45.53418509,-73.57358873,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,144,484.5555556,87.5,Montreal
2019,july,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Drummond / de Maisonneuve,45.49947,-73.57591,143,427.1118881,88.81118881,Montreal
2019,july,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Marquette / du Mont-Royal,45.53229,-73.57544,143,374.006993,93.70629371,Montreal
2019,july,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.52743213,-73.57991673,143,225.1258741,95.1048951,Montreal
2019,july,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,Marché Atwater,45.48020823,-73.57759863,143,556.2097902,73.42657343,Montreal
2019,july,Natatorium (LaSalle / Rolland),45.44454701,-73.57509077,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,143,549.2587413,90.20979021,Montreal
2019,july,Cypress / Peel,45.49932551,-73.57176751,Ottawa / Peel,45.49390895,-73.55950713,142,378.2746479,88.02816901,Montreal
2019,july,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Berri / Cherrier,45.51908844,-73.56950909,142,374.4859155,96.47887324,Montreal
2019,july,2e avenue / Wellington,45.45789353,-73.56752824,Gordon / Wellington,45.46107799,-73.567307,142,193.7887324,95.77464789,Montreal
2019,july,St-Jacques / McGill,45.50144108,-73.56014416,Queen / Wellington,45.49760528,-73.55534971,141,221.3687943,99.29078014,Montreal
2019,july,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Ottawa / Peel,45.49390895,-73.55950713,141,510.929078,91.4893617,Montreal
2019,july,du Président-Kennedy / Jeanne-Mance,45.50820462,-73.5688144,Mackay / de Maisonneuve,45.49659,-73.57851,141,682.3617021,75.88652482,Montreal
2019,july,Boyer / du Mont-Royal,45.52743213,-73.57991673,Marquette / du Mont-Royal,45.53229,-73.57544,141,266.3475177,93.61702128,Montreal
2019,july,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Crescent / de Maisonneuve,45.49811161,-73.5776154,141,516.9007092,87.23404255,Montreal
2019,july,Coloniale / du Mont-Royal,45.52116132,-73.58561575,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,141,161.9361702,100,Montreal
2019,july,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,de Kent / de la Côte-des-Neiges,45.50144933,-73.63305062,141,483.4964539,87.94326241,Montreal
2019,july,Ryde / Charlevoix,45.4757434,-73.5646007,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,141,160.9361702,98.58156028,Montreal
2019,july,Métro Cadillac (de Cadillac / Sherbrooke),45.57696323,-73.54683638,du Quesne / Pierre-de-Coubertin,45.5749844,-73.53884876,141,250.2765957,92.19858156,Montreal
2019,july,de la Commune / Berri,45.51086,-73.54983,Marché Atwater,45.48020823,-73.57759863,140,1836.621429,43.57142857,Montreal
2019,july,Laurier / de Bordeaux,45.53764926,-73.57978463,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,140,458.5785714,95.71428571,Montreal
2019,july,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,de la Commune / King,45.49751503,-73.55257094,140,1204.75,61.42857143,Montreal
2019,july,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Eadie / Dubois,45.45759682,-73.5905286,140,327.8142857,94.28571429,Montreal
2019,july,Panet / de Maisonneuve,45.52057364,-73.55614364,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,140,456.9285714,84.28571429,Montreal
2019,july,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,139,393.0935252,79.13669065,Montreal
2019,july,Ottawa / Peel,45.49390895,-73.55950713,de la Commune / St-Sulpice,45.50424246,-73.55346948,139,760.1798561,48.92086331,Montreal
2019,july,Chomedey / de Maisonneuve,45.49180028,-73.58400643,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,138,578.6014493,90.57971014,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Waverly / St-Viateur,45.52385614,-73.6001265,138,526.2536232,81.15942029,Montreal
2019,july,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / University,45.5064484,-73.57634872,138,263.326087,89.85507246,Montreal
2019,july,de Maisonneuve / Mansfield (nord),45.50238608,-73.57333794,Mackay / de Maisonneuve,45.49659,-73.57851,138,389.6884058,86.23188406,Montreal
2019,july,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.51642655,-73.55811238,137,151.919708,99.27007299,Montreal
2019,july,de la Commune / St-Sulpice,45.50424246,-73.55346948,Basin / Richmond,45.48753099,-73.56507003,137,1121.671533,40.1459854,Montreal
2019,july,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Rousselot / Jarry,45.55076908,-73.62091094,137,403.459854,91.97080292,Montreal
2019,july,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,137,371.2919708,95.62043796,Montreal
2019,july,Ottawa / Peel,45.49390895,-73.55950713,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,136,844.2352941,44.11764706,Montreal
2019,july,St-Jacques / McGill,45.50144108,-73.56014416,de la Commune / King,45.49751503,-73.55257094,135,366.9259259,88.88888889,Montreal
2019,july,Smith / Peel,45.49283776,-73.55641991,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,135,280.2888889,97.77777778,Montreal
2019,july,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,Montcalm / de Maisonneuve,45.51913918,-73.55786562,134,473.5149254,91.79104478,Montreal
2019,july,de la Commune / Berri,45.51086,-73.54983,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,134,606.7537313,47.76119403,Montreal
2019,july,Milton / University,45.5064484,-73.57634872,Clark / Prince-Arthur,45.51330257,-73.57296109,134,348.1940299,94.02985075,Montreal
2019,july,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / Maguire,45.52593261,-73.59525293,134,256.5149254,94.7761194,Montreal
2019,july,Young / Wellington,45.49282531,-73.55797827,de la Commune / St-Sulpice,45.50424246,-73.55346948,134,735.8059701,47.76119403,Montreal
2019,july,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,133,605.3157895,81.20300752,Montreal
2019,july,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,133,1017.383459,77.44360902,Montreal
2019,july,Gary-Carter / St-Laurent,45.53589983,-73.62244248,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525,-73.61488796,133,423.7669173,84.96240602,Montreal
2019,july,Victoria / de Maisonneuve,45.47742856,-73.60016942,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,133,320.5263158,91.72932331,Montreal
2019,july,35e avenue / Beaubien,45.570081,-73.573047,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,133,575.2406015,88.72180451,Montreal
2019,july,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,132,900.3560606,41.66666667,Montreal
2019,july,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Ottawa / Peel,45.49390895,-73.55950713,132,212.1515152,93.93939394,Montreal
2019,july,Hillside / Ste-Catherine,45.48282603,-73.59084338,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,132,376.7348485,93.18181818,Montreal
2019,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Fabre / St-Zotique,45.54345173,-73.60101029,132,367.6742424,99.24242424,Montreal
2019,july,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Fortune / Wellington,45.477923,-73.559038,132,473.2272727,92.42424242,Montreal
2019,july,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,131,271.6030534,95.41984733,Montreal
2019,july,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,130,787.2846154,74.61538462,Montreal
